cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_15_03,2022-05,2022-05-01,2022-06-01,0.24765541551642198,-0.012072789106753927,-0.30467139648959296,0.1335784786170229,0.05993887627866837,0.11842812816983282,647,1.0,32.78966629283578,1.7100000381469727,14.0,14,14,2,1.0,32.38615362926164,21.442483520507835,43.848367309570335,29.170089812193822,2.508152923824577,6.983897699974699,744,28.550130595746854,77.250353363273
cell_15_03,2022-06,2022-06-01,2022-07-01,0.27258007693773123,-0.05664086537728628,-0.2962073982091971,0.14651304579857474,0.059206184554692724,0.12475102508029624,647,1.0,34.92330806406014,3.2650012969970703,12.0,12,12,2,1.0,33.5193141725325,24.023126220703148,43.436196899414085,72.40205714310122,2.901334758489503,6.65637206251227,720,28.550130595746854,77.250353363273
cell_15_03,2022-07,2022-07-01,2022-08-01,0.2807954697675756,-0.029188429081563452,-0.2770739261154712,0.15699935772412368,0.07635600412046792,0.1218096752698763,647,1.0,38.102862304914396,1.510000228881836,1.3420074349442377,1,2,2,1.0,29.500324113907155,24.73627624511721,35.94550476074221,194.46561725464662,2.337344137748069,6.317256693396362,744,28.550130595746854,77.250353363273
cell_15_03,2022-08,2022-08-01,2022-09-01,0.2987108947871873,-0.045926126997690844,-0.30263794811560396,0.1973707254886304,0.08793483557139489,0.1690702768535323,647,1.0,30.636988572471648,0.5950002670288086,18.0,18,18,2,1.0,28.73938534644329,24.565408325195335,34.66738281250002,92.3012599499593,2.5241852439140047,7.889575389253455,744,28.550130595746854,77.250353363273
cell_15_03,2022-09,2022-09-01,2022-10-01,0.20186142716036287,-0.058815335258047746,-0.1679826767174802,0.12362372354448754,0.08128347780288112,0.10788638520853487,203,0.3248,33.92728568718778,0.4200000762939453,9.0,9,9,2,1.0,28.22497891320114,22.054620361328148,35.618875122070335,162.0894075592112,2.305294958929527,6.170758244613366,720,28.550130595746854,77.250353363273
cell_15_03,2022-10,2022-10-01,2022-11-01,0.2893875172578488,-0.07334555686504625,-0.3012857076219595,0.13817229214777615,0.07897175499216019,0.11118427926592228,647,1.0,53.48847431055232,1.625,21.0,21,21,2,1.0,23.690958851640083,14.770532226562523,32.85547790527346,185.39445493606266,1.9713656102793922,5.172266870432173,744,28.550130595746854,77.250353363273
cell_15_03,2022-11,2022-11-01,2022-12-01,0.23104877965803058,-0.06781632807033416,-0.2552676202944565,0.10985679943945253,0.06592190197991804,0.09383121016562528,647,1.0,40.156913771505245,0.37000083923339844,16.0,16,16,2,1.0,19.966913138495812,9.325067138671898,30.706140136718773,3.1000560991287784,2.1144555919085146,4.783656392490608,720,28.550130595746854,77.250353363273
cell_15_03,2022-12,2022-12-01,2023-01-01,0.2561548244402652,-0.05980306717718918,-0.28532779727035085,0.1320891750871512,0.06951654872260583,0.1116567281488951,647,1.0,33.02457226607879,3.529998779296875,17.0,17,17,2,1.0,15.059975704070283,5.63385925292971,26.301293945312523,0.09582482482528576,2.514726343920051,5.2030071600874415,744,28.550130595746854,77.250353363273
cell_15_03,2023-01,2023-01-01,2023-02-01,0.22659421676978855,0.021925351195910277,-0.2961433789435846,0.13005111100090794,0.07205642454377273,0.11370776865999656,457,0.7312,38.26910739317259,0.5249996185302734,10.315985130111525,9,11,2,1.0,12.67379919482832,2.6418243408203352,23.35920104980471,25.583374813624715,2.2186063830004152,5.114712421952254,744,28.550130595746854,77.250353363273
cell_15_03,2023-02,2023-02-01,2023-03-01,0.27444859803379834,-0.05899567849523257,-0.2965786017263531,0.13845797494607792,0.07028717641848489,0.11369248035492857,647,1.0,44.54832804513243,0.4799995422363281,14.0,14,14,2,1.0,18.774094495319392,8.477883911132835,31.210794067382835,1.2544560144256423,2.62644705090346,7.500906030328336,672,28.550130595746854,77.250353363273
cell_15_03,2023-03,2023-03-01,2023-04-01,0.2675378827114915,-0.016114731880647777,-0.3010187174895787,0.1518419329214655,0.06705853408951248,0.1290617968400987,647,1.0,43.72055846430555,2.529998779296875,6.0,6,6,2,1.0,22.220180478660247,13.726907348632835,32.49299011230471,69.33698588537851,2.0480588210668733,4.61830899525309,744,28.550130595746854,77.250353363273
cell_15_03,2023-04,2023-04-01,2023-05-01,0.28312375098274606,-0.04981757183891994,-0.3040322364461885,0.14200934237802137,0.06468565867078885,0.11767265920046036,647,1.0,39.92996378902166,1.5349998474121094,11.0,11,11,2,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.550130595746854,77.250353363273
cell_15_03,2023-05,2023-05-01,2023-06-01,0.29672780394228837,-0.05770042529152881,-0.3147403965044929,0.15945544837346262,0.07474066323545019,0.1314388777385879,647,1.0,41.39070557661659,0.4250011444091797,12.0,12,12,2,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.550130595746854,77.250353363273
cell_15_03,2023-06,2023-06-01,2023-07-01,0.3007175536174548,-0.05342486783297724,-0.3181063477835488,0.1746983582999007,0.073879963089601,0.14852167223321872,647,1.0,34.941227781728294,0.4549999237060547,6.0,6,6,2,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.550130595746854,77.250353363273
cell_15_03,2023-07,2023-07-01,2023-08-01,0.2726834378682559,-0.03323704466858101,-0.2429793361339676,0.09876575450735282,0.061910025484099164,0.07511262636694505,477,0.7632,35.923904064419546,0.22500038146972656,7.0,7,7,2,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.550130595746854,77.250353363273
cell_15_03,2023-08,2023-08-01,2023-09-01,0.3306429381189491,-0.07064229294448464,-0.34304243680105184,0.20550463915837514,0.08661502655368261,0.18186096193443305,647,1.0,35.41851406735558,2.219999313354492,8.0,8,8,2,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.550130595746854,77.250353363273
cell_15_03,2023-09,2023-09-01,2023-10-01,0.3213971310436195,-0.06956597196055916,-0.3290959680821698,0.2113926394290683,0.09113915192997268,0.18734849950307308,647,1.0,33.95572439711333,0.3299999237060547,8.342007434944238,8,9,2,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.550130595746854,77.250353363273
cell_15_03,2023-10,2023-10-01,2023-11-01,0.3259560723596539,-0.08546276828728248,-0.33622181136406387,0.1653710649495103,0.08493056368835263,0.13663921276917343,647,1.0,39.00564902777122,0.6350002288818359,17.0,17,17,2,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.550130595746854,77.250353363273
cell_15_03,2023-11,2023-11-01,2023-12-01,0.1928664420386929,-0.11562869585849068,-0.19445858180007933,0.0833968832189161,0.06141817466895028,0.07018536294492775,647,1.0,52.02286407584152,1.1800003051757812,14.0,14,14,2,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.550130595746854,77.250353363273
cell_15_03,2023-12,2023-12-01,2024-01-01,0.2842454099229092,-0.07055363855121698,-0.3123621080925271,0.1504909398012709,0.07960016057938255,0.12677438848972675,647,1.0,39.9466899318766,0.7700004577636719,14.0,14,14,2,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.550130595746854,77.250353363273
cell_15_03,2024-01,2024-01-01,2024-02-01,0.17554112893493576,-0.02105000432567035,-0.21666764775417208,0.08476815798901978,0.048046059019434983,0.07174581266978806,647,1.0,25.290482843675576,0.2200002670288086,12.0,12,12,2,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.550130595746854,77.250353363273
cell_15_03,2024-02,2024-02-01,2024-03-01,0.2687856588971122,-0.038846288412693566,-0.2913292176861404,0.14204550123232246,0.07056982477430443,0.11972679868836851,647,1.0,40.94338406417449,0.19499969482421875,12.0,12,12,2,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.550130595746854,77.250353363273
cell_15_03,2024-03,2024-03-01,2024-04-01,0.2769704729811299,-0.03220798749343259,-0.3128223224111976,0.14833700408975786,0.06619392979060262,0.12719128421533826,647,1.0,46.929405453479866,1.6949996948242188,15.0,15,15,2,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.550130595746854,77.250353363273
cell_15_03,2024-04,2024-04-01,2024-05-01,0.269862229467475,-0.026467894459228886,-0.3003046818503346,0.14951924735690098,0.06733478968629533,0.1260925286952401,647,1.0,43.25290034694743,0.024999618530273438,8.0,8,8,2,1.0,28.746977467007028,16.650918579101585,39.69231567382815,1.3689886178909205,2.8018976099089095,6.494319871027781,720,28.550130595746854,77.250353363273
cell_15_03,2024-05,2024-05-01,2024-06-01,0.2625056530296206,-0.0076302280343003345,-0.3043060472067238,0.14333714046236834,0.06186638354267489,0.11992622255339742,647,1.0,37.19252751573754,0.8150005340576172,13.0,13,13,2,1.0,33.77325598193723,19.720605468750023,45.37813720703127,1.0773627245406203,2.833390854771486,6.348658414287056,744,28.550130595746854,77.250353363273
cell_15_03,2024-06,2024-06-01,2024-07-01,0.2564095645211946,-0.0233407253931326,-0.2871888872312278,0.16292059355013871,0.07026144621097001,0.13930776092512862,647,1.0,39.02710109838323,1.3700008392333984,11.0,11,11,2,1.0,34.587721252441014,25.96741638183596,44.3734069824219,80.72497418045899,3.073268990255782,8.206904777671724,720,28.550130595746854,77.250353363273
cell_15_03,2024-07,2024-07-01,2024-08-01,,,,,,,0,0.0,36.194945494924774,1.6299991607666016,2.657992565055762,2,3,2,1.0,30.122753336096117,25.360192871093773,36.7780700683594,162.53805199279014,1.901561863868881,4.949453596913527,744,28.550130595746854,77.250353363273
cell_15_03,2024-08,2024-08-01,2024-09-01,0.3217144846012782,-0.06132968574376291,-0.29895379194164556,0.21689733134786668,0.11063213916985307,0.1829166639213286,573,0.9168,31.48724918294573,0.6100006103515625,7.0,7,7,2,1.0,28.210186320479078,24.556726074218773,33.433572387695335,263.3747431301927,2.3128126668321327,7.7991112104283316,744,28.550130595746854,77.250353363273
cell_15_03,2024-09,2024-09-01,2024-10-01,0.354312059154323,-0.06590975577837391,-0.3376023234413912,0.18333186662237996,0.09970472257995457,0.14647908349553612,647,1.0,31.608363800332448,4.324999809265137,2.657992565055762,2,3,2,1.0,27.40959381527367,22.162622070312523,33.28011474609377,308.49505315311626,2.0115541126432976,6.042638312792383,720,28.550130595746854,77.250353363273
cell_15_03,2024-10,2024-10-01,2024-11-01,0.3188181811940478,-0.048770969163411615,-0.33895269177972404,0.16917466748872997,0.08316660529182865,0.14063322050365548,647,1.0,49.42895938915834,0.060001373291015625,18.0,18,18,2,1.0,26.181483143632118,17.93647155761721,33.9969421386719,0.16321624750048613,1.9610137843894513,4.585030001941795,744,28.550130595746854,77.250353363273
cell_15_03,2024-11,2024-11-01,2024-12-01,0.2080881408349752,-0.06682798023209087,-0.2393889619606853,0.11028676094928279,0.060472085699306045,0.09396418026555646,647,1.0,44.555686355080304,1.864999771118164,14.0,14,14,2,1.0,21.413109885321987,10.79248962402346,31.72516784667971,0.09326496497408243,1.7912923990505314,4.21829972052432,720,28.550130595746854,77.250353363273
cell_15_03,2024-12,2024-12-01,2025-01-01,0.2593555606015938,-0.06900425045948944,-0.28324779549577744,0.1267393161508607,0.07156262531295801,0.10613110867356346,647,1.0,35.66821585446042,1.0499992370605469,16.0,16,16,2,1.0,14.730073137181,5.037393188476585,25.835748291015648,38.83509296942478,2.3226834067152535,5.153999152019524,744,28.550130595746854,77.250353363273
cell_15_03,2025-01,2025-01-01,2025-02-01,0.3021655067705882,-0.08683099002529751,-0.31098617758607555,0.14574201562109737,0.08308977390627213,0.11871515262217315,647,1.0,33.4032341485573,0.9549999237060547,16.0,16,16,2,1.0,13.657801420970808,4.791192626953148,24.391809082031273,12.035944994426728,2.3275215756798704,4.685997609708778,744,28.550130595746854,77.250353363273
cell_15_03,2025-02,2025-02-01,2025-03-01,0.2742982537635787,-0.06317862305426251,-0.29065557048822876,0.15087630251572848,0.07110448367079206,0.13012208044638998,647,1.0,46.153494271203925,0.375,5.0,5,5,2,1.0,17.896159040360427,8.539529418945335,28.852441406250023,24.384485907717135,2.6452170522649654,6.44131017126342,672,28.550130595746854,77.250353363273
cell_15_03,2025-03,2025-03-01,2025-04-01,0.2863943958592726,-0.027988665452564298,-0.3217736209958067,0.16550472890928222,0.0712241435659956,0.1428680298768454,647,1.0,40.0751309306205,0.6800003051757812,17.0,17,17,2,1.0,22.691393255418543,9.557336425781273,36.968423461914085,12.92718569125384,2.8373175379319697,7.891781347493689,744,28.550130595746854,77.250353363273
cell_15_04,2022-04,2022-04-01,2022-05-01,0.21162322511594003,-0.0032641095524686223,-0.2634019381833334,0.1206603690901516,0.055183998242728294,0.10351933909998082,628,1.0,35.44152290315876,1.0200004577636719,16.0,16,16,2,1.0,30.825827047559773,18.28833923339846,42.91155395507815,2.474931988516005,2.475985113653387,6.306835456854265,720,28.550130595746854,77.250353363273
cell_15_04,2022-05,2022-05-01,2022-06-01,0.20132214817354094,0.0076600902833913066,-0.2630179322397925,0.12285554073734768,0.05339943042142081,0.10256127744024603,628,1.0,30.313532329403333,0.9200000762939453,14.710037174721188,14,15,2,1.0,32.38615362926164,21.442483520507835,43.848367309570335,29.170089812193822,2.508152923824577,6.983897699974699,744,28.550130595746854,77.250353363273
cell_15_04,2022-06,2022-06-01,2022-07-01,0.22202521088180313,-0.0333076245047669,-0.2543215323850875,0.124123175529318,0.050536929210390845,0.10554621695933379,628,1.0,31.951560669228936,0.5199995040893555,12.0,12,12,2,1.0,33.5193141725325,24.023126220703148,43.436196899414085,72.40205714310122,2.901334758489503,6.65637206251227,720,28.550130595746854,77.250353363273
cell_15_04,2022-07,2022-07-01,2022-08-01,0.23161173904016008,-0.0044420252355429485,-0.23927440230417912,0.13590218889984976,0.06955099007160818,0.10578211415575257,628,1.0,34.98959055620499,1.4650001525878906,1.7100371747211895,1,2,2,1.0,29.500324113907155,24.73627624511721,35.94550476074221,194.46561725464662,2.337344137748069,6.317256693396362,744,28.550130595746854,77.250353363273
cell_15_04,2022-08,2022-08-01,2022-09-01,0.2330300720998111,-0.015212968291209397,-0.24560789942957245,0.16609356574974674,0.08123319632375346,0.1442193140866977,532,0.8512,28.873828646861934,0.9549999237060547,18.0,18,18,2,1.0,28.73938534644329,24.565408325195335,34.66738281250002,92.3012599499593,2.5241852439140047,7.889575389253455,744,28.550130595746854,77.250353363273
cell_15_04,2022-09,2022-09-01,2022-10-01,0.1836707867185275,0.016897134645531567,-0.17087812564108104,0.0905139673123384,0.047699676812409615,0.07196983712773461,9,0.0144,32.929962214927244,0.5,9.0,9,9,2,1.0,28.22497891320114,22.054620361328148,35.618875122070335,162.0894075592112,2.305294958929527,6.170758244613366,720,28.550130595746854,77.250353363273
cell_15_04,2022-10,2022-10-01,2022-11-01,0.22460330624798788,-0.04171513468863487,-0.24423131549459956,0.11221467192103556,0.07133901015044877,0.09063847263436879,628,1.0,49.42382952892205,3.644998550415039,21.0,21,21,2,1.0,23.690958851640083,14.770532226562523,32.85547790527346,185.39445493606266,1.9713656102793922,5.172266870432173,744,28.550130595746854,77.250353363273
cell_15_04,2022-11,2022-11-01,2022-12-01,0.18374910559862986,-0.036008034571648743,-0.21577755234313656,0.09374663725438102,0.06263780018082944,0.08069109547544139,628,1.0,37.59825328557464,1.9799995422363281,16.0,16,16,2,1.0,19.966913138495812,9.325067138671898,30.706140136718773,3.1000560991287784,2.1144555919085146,4.783656392490608,720,28.550130595746854,77.250353363273
cell_15_04,2022-12,2022-12-01,2023-01-01,0.2091417608542573,-0.030127802336355574,-0.24686171247304742,0.11209962266803082,0.0645206323141784,0.09462618601356776,628,1.0,30.794610438293684,0.13000011444091797,17.0,17,17,2,1.0,15.059975704070283,5.63385925292971,26.301293945312523,0.09582482482528576,2.514726343920051,5.2030071600874415,744,28.550130595746854,77.250353363273
cell_15_04,2023-01,2023-01-01,2023-02-01,0.18867323212430645,0.03672489645955488,-0.26141275700208627,0.11916835827836636,0.06534332402515695,0.10977850314584314,328,0.5248,35.24736044220765,1.875,11.0,11,11,2,1.0,12.67379919482832,2.6418243408203352,23.35920104980471,25.583374813624715,2.2186063830004152,5.114712421952254,744,28.550130595746854,77.250353363273
cell_15_04,2023-02,2023-02-01,2023-03-01,0.2244830971713633,-0.03044771380269674,-0.26050162716387504,0.11699266037695404,0.06129878443567537,0.09874347469499616,628,1.0,40.9254291633691,2.3199996948242188,14.0,14,14,2,1.0,18.774094495319392,8.477883911132835,31.210794067382835,1.2544560144256423,2.62644705090346,7.500906030328336,672,28.550130595746854,77.250353363273
cell_15_04,2023-03,2023-03-01,2023-04-01,0.2090470508967611,0.016932545299266147,-0.25591042325061425,0.12446170234182259,0.058419764757276955,0.10693263425296431,628,1.0,38.46821523333127,2.480001449584961,6.0,6,6,2,1.0,22.220180478660247,13.726907348632835,32.49299011230471,69.33698588537851,2.0480588210668733,4.61830899525309,744,28.550130595746854,77.250353363273
cell_15_04,2023-04,2023-04-01,2023-05-01,0.22883109160719503,-0.022402396511217594,-0.25899883225789505,0.11806192080719728,0.0654819886935189,0.10345570982864762,628,1.0,38.539183549278285,0.23999977111816406,11.71003717472119,11,12,2,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.550130595746854,77.250353363273
cell_15_04,2023-05,2023-05-01,2023-06-01,0.2352211704991688,-0.025141098626413845,-0.265679973822896,0.1308031181870129,0.06608740095106687,0.10760032673047364,628,1.0,38.607769182623535,1.7549991607666016,12.0,12,12,2,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.550130595746854,77.250353363273
cell_15_04,2023-06,2023-06-01,2023-07-01,0.23729932689031363,-0.02587658057133943,-0.2653506881790298,0.1459589146832366,0.06739757061573456,0.12344472859909802,628,1.0,32.61349538356398,1.4200000762939453,6.0,6,6,2,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.550130595746854,77.250353363273
cell_15_04,2023-07,2023-07-01,2023-08-01,0.21613015874253852,-0.07409079460508637,-0.17017699599176148,0.06879228641251509,0.08738458508455577,0.059717593576044475,70,0.112,34.47773301645725,0.9099998474121094,6.289962825278811,6,7,2,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.550130595746854,77.250353363273
cell_15_04,2023-08,2023-08-01,2023-09-01,0.2543835790423007,-0.037434272493673273,-0.27839620336336895,0.17557997826698324,0.08054973778533336,0.15658869998434613,628,1.0,33.18996435115772,0.5,8.0,8,8,2,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.550130595746854,77.250353363273
cell_15_04,2023-09,2023-09-01,2023-10-01,0.25440372418118024,-0.03807978048514105,-0.2726002134650984,0.1845154900466128,0.08973462074842116,0.1682061115662971,628,1.0,31.891003151365375,1.2950000762939453,7.289962825278811,7,8,2,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.550130595746854,77.250353363273
cell_15_04,2023-10,2023-10-01,2023-11-01,0.26307908927903906,-0.04862717853350323,-0.28421814793585737,0.14370402704930924,0.07796530255623774,0.11672094321939824,628,1.0,38.48854870423951,0.6700000762939453,17.0,17,17,2,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.550130595746854,77.250353363273
cell_15_04,2023-11,2023-11-01,2023-12-01,0.16361904478142344,-0.0836363938591392,-0.17909561407617075,0.0848253157501671,0.06182548948660697,0.07546235578685444,628,1.0,48.015947944612755,3.3900012969970703,14.0,14,14,2,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.550130595746854,77.250353363273
cell_15_04,2023-12,2023-12-01,2024-01-01,0.22447701787647753,-0.047003376048120764,-0.2591758424206718,0.1312642361872104,0.07683093243124277,0.11023431468989164,628,1.0,36.28873433676794,2.2049999237060547,14.0,14,14,2,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.550130595746854,77.250353363273
cell_15_04,2024-01,2024-01-01,2024-02-01,0.1377968881961084,0.002927699294456729,-0.18494828038007186,0.07355629593200508,0.044100882832471114,0.06502488263719969,628,1.0,24.195650001440793,0.6649999618530273,13.420074349442379,12,14,2,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.550130595746854,77.250353363273
cell_15_04,2024-02,2024-02-01,2024-03-01,0.2179455870040654,-0.014534010122529018,-0.25350781843106174,0.11608821185089209,0.061362306088817535,0.09506090397596563,628,1.0,39.1414123875501,1.1750011444091797,12.710037174721192,12,13,2,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.550130595746854,77.250353363273
cell_15_04,2024-03,2024-03-01,2024-04-01,0.21593053510873356,-0.006505455831285883,-0.26150714631842426,0.12094849519206295,0.05619068838014655,0.10449197747236176,628,1.0,42.90144962183162,2.020000457763672,13.579925650557623,13,15,2,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.550130595746854,77.250353363273
cell_15_04,2024-04,2024-04-01,2024-05-01,0.20497724144874588,0.007256388278782797,-0.24720180544101072,0.11988470116760504,0.057111543020865775,0.10302519089322269,628,1.0,39.62750899304245,2.565000534057617,8.0,8,8,2,1.0,28.746977467007028,16.650918579101585,39.69231567382815,1.3689886178909205,2.8018976099089095,6.494319871027781,720,28.550130595746854,77.250353363273
cell_15_04,2024-05,2024-05-01,2024-06-01,0.2041965221666986,0.020152743938870444,-0.2568836772867347,0.11725401244191212,0.05424707653263053,0.09787541691148136,628,1.0,35.960705994673376,1.260000228881836,13.0,13,13,2,1.0,33.77325598193723,19.720605468750023,45.37813720703127,1.0773627245406203,2.833390854771486,6.348658414287056,744,28.550130595746854,77.250353363273
cell_15_04,2024-06,2024-06-01,2024-07-01,0.19625687915253837,0.006197733727302035,-0.23804451212199898,0.1350004593745941,0.06212947702933387,0.11420845575955235,628,1.0,36.65572473462186,1.010000228881836,11.0,11,11,2,1.0,34.587721252441014,25.96741638183596,44.3734069824219,80.72497418045899,3.073268990255782,8.206904777671724,720,28.550130595746854,77.250353363273
cell_15_04,2024-07,2024-07-01,2024-08-01,,,,,,,0,0.0,34.497768855892595,0.4100017547607422,3.0,3,3,2,1.0,30.122753336096117,25.360192871093773,36.7780700683594,162.53805199279014,1.901561863868881,4.949453596913527,744,28.550130595746854,77.250353363273
cell_15_04,2024-08,2024-08-01,2024-09-01,0.23627559260759248,0.0016893008135971898,-0.22539866765258823,0.16303310098993526,0.10062025835022002,0.13894734177842943,491,0.7856,29.131598532864597,1.364999771118164,7.0,7,7,2,1.0,28.210186320479078,24.556726074218773,33.433572387695335,263.3747431301927,2.3128126668321327,7.7991112104283316,744,28.550130595746854,77.250353363273
cell_15_04,2024-09,2024-09-01,2024-10-01,0.2884526908289068,-0.023843979424796165,-0.29124042824549845,0.16604657867609285,0.09191752921422633,0.13511039846352207,628,1.0,28.649999618530273,0.0,3.0,3,3,2,1.0,27.40959381527367,22.162622070312523,33.28011474609377,308.49505315311626,2.0115541126432976,6.042638312792383,720,28.550130595746854,77.250353363273
cell_15_04,2024-10,2024-10-01,2024-11-01,0.2509167436468316,-0.01591113976655342,-0.286176725937462,0.14358691945107963,0.0743992399190786,0.11946850294049507,628,1.0,42.82405283194049,4.680000305175781,18.0,18,18,2,1.0,26.181483143632118,17.93647155761721,33.9969421386719,0.16321624750048613,1.9610137843894513,4.585030001941795,744,28.550130595746854,77.250353363273
cell_15_04,2024-11,2024-11-01,2024-12-01,0.15776027638157564,-0.04083329083571935,-0.1959561210548286,0.09236895248724508,0.05367732460832967,0.0803768920894987,628,1.0,42.22914408573874,0.7399997711181641,14.0,14,14,2,1.0,21.413109885321987,10.79248962402346,31.72516784667971,0.09326496497408243,1.7912923990505314,4.21829972052432,720,28.550130595746854,77.250353363273
cell_15_04,2024-12,2024-12-01,2025-01-01,0.20703863792799862,-0.0430785256991561,-0.24088932500105914,0.10842238933965595,0.06459017817638033,0.0899833481145622,628,1.0,34.005650020443376,0.6650009155273438,16.0,16,16,2,1.0,14.730073137181,5.037393188476585,25.835748291015648,38.83509296942478,2.3226834067152535,5.153999152019524,744,28.550130595746854,77.250353363273
cell_15_04,2025-01,2025-01-01,2025-02-01,0.23599045852050685,-0.053912494028953435,-0.253768009682819,0.1214209380633188,0.07430641296181155,0.09733979298986334,628,1.0,31.834051394551214,0.6450004577636719,15.28996282527881,15,16,2,1.0,13.657801420970808,4.791192626953148,24.391809082031273,12.035944994426728,2.3275215756798704,4.685997609708778,744,28.550130595746854,77.250353363273
cell_15_04,2025-02,2025-02-01,2025-03-01,0.19845954598750962,-0.02800722070824968,-0.22410690759456658,0.11871223893462834,0.06196847085124306,0.10163364791571262,628,1.0,38.21617020107114,5.770000457763672,5.0,5,5,2,1.0,17.896159040360427,8.539529418945335,28.852441406250023,24.384485907717135,2.6452170522649654,6.44131017126342,672,28.550130595746854,77.250353363273
cell_15_04,2025-03,2025-03-01,2025-04-01,0.21529327076220175,0.0013755814609398673,-0.26398104142588213,0.1298154684873291,0.05922480402835783,0.11512338622469499,628,1.0,37.64319731134464,1.385000228881836,17.0,17,17,2,1.0,22.691393255418543,9.557336425781273,36.968423461914085,12.92718569125384,2.8373175379319697,7.891781347493689,744,28.550130595746854,77.250353363273
cell_15_05,2022-04,2022-04-01,2022-05-01,0.23422993412196272,-0.00925516067628813,-0.28773248056510226,0.18140865623404642,0.07432156853094862,0.15789290021223346,643,1.0,34.76585913416165,0.05499839782714844,16.0,16,16,2,1.0,30.825827047559773,18.28833923339846,42.91155395507815,2.474931988516005,2.475985113653387,6.306835456854265,720,28.550130595746854,77.250353363273
cell_15_05,2022-05,2022-05-01,2022-06-01,0.2144981106448507,0.005541137500280016,-0.286846742030588,0.17539095001319255,0.07429183682806091,0.16211982168359954,643,1.0,29.51227651425262,0.17500019073486328,15.0,15,15,2,1.0,32.38615362926164,21.442483520507835,43.848367309570335,29.170089812193822,2.508152923824577,6.983897699974699,744,28.550130595746854,77.250353363273
cell_15_05,2022-06,2022-06-01,2022-07-01,0.24159664574056278,-0.03186154048054178,-0.2745370842338727,0.17736867001717044,0.06887901159482278,0.15441040497396094,643,1.0,32.3384321625553,0.4499998092651367,12.0,12,12,2,1.0,33.5193141725325,24.023126220703148,43.436196899414085,72.40205714310122,2.901334758489503,6.65637206251227,720,28.550130595746854,77.250353363273
