cell_id,month,start_date,end_date,ndvi_mean,ndbi_mean,ndwi_mean,ndvi_std,ndbi_std,ndwi_std,valid_pixel_count,valid_pixel_fraction,viirs_avg_rad_mean,viirs_avg_rad_std,viirs_cf_cvg_mean,viirs_cf_cvg_min,viirs_cf_cvg_max,viirs_valid_pixel_count,viirs_valid_pixel_fraction,era5_temperature_mean,era5_temperature_min,era5_temperature_max,era5_precipitation_total,era5_wind_speed_mean,era5_wind_speed_max,era5_observation_count,era5_source_lat,era5_source_lon
cell_13_15,2024-01,2024-01-01,2024-02-01,0.35715832338011644,0.016719127535153915,-0.43174656441037473,0.1053569104028844,0.07620409983354086,0.09142009977473009,627,1.0,39.53205379087533,1.766026695913941,12.779850746268655,12,14,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_13_15,2024-02,2024-02-01,2024-03-01,0.42211195360097276,-0.02195733947382545,-0.4403351180300611,0.12001697493581812,0.08365207134063743,0.09435636656569807,627,1.0,49.282349999271226,4.0105951018882,12.0,12,12,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_13_15,2024-03,2024-03-01,2024-04-01,0.430154229145942,-0.026626231082794154,-0.45469243050441854,0.11160353235050155,0.06643872434120018,0.09129777464367755,627,1.0,59.29652801912221,10.193709215869648,14.0,14,14,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_13_16,2023-04,2023-04-01,2023-05-01,0.4597171726116419,-0.10932369598143463,-0.451445790791141,0.14805911473015962,0.06325493632519733,0.1181246177013927,644,1.0,41.63981525660441,1.8834726094201395,11.0,11,11,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_13_16,2023-05,2023-05-01,2023-06-01,0.4461646345115767,-0.09229885755668499,-0.44925278960874276,0.1489833066736094,0.0739412977451793,0.11919515992031995,644,1.0,41.90280556766749,2.735821866853979,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_13_16,2023-06,2023-06-01,2023-07-01,0.46120869123649133,-0.09481010554425373,-0.45632570602616324,0.17628741068747902,0.08057730716467605,0.13759085500735094,644,1.0,38.75933598592273,1.091910869706193,7.0,7,7,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_13_16,2023-07,2023-07-01,2023-08-01,0.3920151110309296,-0.14690253896921301,-0.3163622166404455,0.10022796347518208,0.07752458990071291,0.07517533588234913,644,1.0,39.75361465791934,1.2331942943780527,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_13_16,2023-08,2023-08-01,2023-09-01,0.6256372490914002,-0.2067929801752757,-0.5951575389764829,0.22539957383693213,0.10556248735824073,0.18423757766202106,644,1.0,38.95867244255938,1.5537772718693703,7.937269372693727,7,8,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_13_16,2023-09,2023-09-01,2023-10-01,0.6179774064161497,-0.221947501104202,-0.5635065762055114,0.22959897622213862,0.10867866100687995,0.18441015896707674,625,1.0,38.316015109804724,1.0397198418009825,9.0,9,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_13_16,2023-10,2023-10-01,2023-11-01,0.5472737172932034,-0.1906881386148195,-0.5168648174553689,0.1772575063810521,0.09810320333253689,0.13763498955818337,644,1.0,43.05505524526224,1.178706501454854,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_13_16,2023-11,2023-11-01,2023-12-01,0.3314116949001466,-0.16568254432885926,-0.3136882732749972,0.08383698760555025,0.08794824707396592,0.06688901545580027,644,1.0,50.65833959544277,3.9742631826974826,14.0,14,14,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_13_16,2023-12,2023-12-01,2024-01-01,0.4902910827553945,-0.14396342334878273,-0.4918296015119602,0.15512774045006758,0.10254726327281445,0.12428289137106495,644,1.0,48.411070172637146,2.673343205299309,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_13_16,2024-01,2024-01-01,2024-02-01,0.4028600768732994,-0.026443365625518436,-0.45530015783578054,0.14015436106461754,0.0828630848031496,0.1190195070607383,644,1.0,34.1823257784122,3.8420473023442026,14.361623616236162,13,15,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_13_16,2024-02,2024-02-01,2024-03-01,0.40539923286244434,-0.06043491974678366,-0.41184062821925455,0.138649187897149,0.08199470456762371,0.10929263176614985,644,1.0,47.42070096005373,3.2742406016489776,12.0,12,12,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_13_16,2024-03,2024-03-01,2024-04-01,0.4240673281205254,-0.06245379157692057,-0.4386811252504548,0.14082007682486625,0.06955988148308387,0.11464088129834475,644,1.0,48.90771173287141,3.4839087445925334,14.0,14,14,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_13_17,2023-04,2023-04-01,2023-05-01,0.31727801841018316,-0.06572932551881097,-0.3373393012929841,0.1582904087630037,0.07483397074520955,0.12702798614378505,631,1.0,42.061461439164376,4.5387406497693075,11.475083056478406,11,12,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_13_17,2023-05,2023-05-01,2023-06-01,0.29338446756804765,-0.03840784529339073,-0.32482741561983386,0.15314839677625827,0.07211528097812114,0.1252240095302126,631,1.0,41.41561517050099,1.6126422312504631,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_13_17,2023-06,2023-06-01,2023-07-01,0.3001073126152202,-0.033804817288434826,-0.3291542090520502,0.15624009267752062,0.06938806856626653,0.1294448900201437,631,1.0,38.68544942912865,2.570577726293527,7.0,7,7,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_13_17,2023-07,2023-07-01,2023-08-01,0.27136780325025056,-0.08552787319832061,-0.2208512398505267,0.0917745053869754,0.08755361582447371,0.07252066444478883,478,0.7648,39.45156056857188,2.575310713975005,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_13_17,2023-08,2023-08-01,2023-09-01,0.3912406944374232,-0.09693063778482348,-0.40656389176500934,0.21859494749473263,0.11340196636500621,0.1853070862171871,631,1.0,39.01192715160079,2.211327069040935,7.780730897009968,7,8,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_13_17,2023-09,2023-09-01,2023-10-01,0.3851285316076012,-0.10867086695437844,-0.3834232887791582,0.2289571102347601,0.12009576187462201,0.19305678466241624,631,1.0,36.60099678419753,3.165709246825935,9.0,9,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_13_17,2023-10,2023-10-01,2023-11-01,0.3541043846154713,-0.09496443363713496,-0.36227676086790495,0.16949128392264212,0.09300250188574875,0.13861623919890287,631,1.0,42.82129594416317,2.925529385515837,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_13_17,2023-11,2023-11-01,2023-12-01,0.22710098632368364,-0.09052607239459605,-0.24077124009024364,0.09859554392903967,0.07488989951762176,0.08577072433677316,631,1.0,53.13830563871567,2.8172448233105984,14.0,14,14,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_13_17,2023-12,2023-12-01,2024-01-01,0.28935846943002,-0.05595049574634903,-0.3228252541672492,0.1429748860600861,0.08898129324455839,0.12090242890341818,631,1.0,48.961528689362275,4.8508467299887155,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_13_17,2024-01,2024-01-01,2024-02-01,0.2123514318223334,0.01414917919802176,-0.27664056669506404,0.12061192650774685,0.0669803384963448,0.1066955047469013,631,1.0,29.8017943246024,2.2865307547000655,15.0,15,15,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_13_17,2024-02,2024-02-01,2024-03-01,0.26890684883732674,-0.010221664248766894,-0.3065780837203506,0.13603683768152677,0.08288867436972744,0.11348690720422146,631,1.0,43.943953479247234,5.561426700898156,12.0,12,12,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_13_17,2024-03,2024-03-01,2024-04-01,0.28198282236436994,-0.007050990055171092,-0.333346412738851,0.13984300898754504,0.07476496252328009,0.12087065415734997,631,1.0,50.30993388736763,5.91946341022326,13.524916943521594,13,14,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_13_18,2023-04,2023-04-01,2023-05-01,0.1268194055913391,0.02970668287928468,-0.17821020318796355,0.10833587040073521,0.05192719742906974,0.094464738630424,641,1.0,40.30572900287176,5.095350474394232,12.918644067796613,12,14,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_13_18,2023-05,2023-05-01,2023-06-01,0.112866076428018,0.0461563311200431,-0.16609969538909444,0.11008539749598106,0.05156384957281041,0.09592346564908434,641,1.0,39.42817010394598,2.846702415184773,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_13_18,2023-06,2023-06-01,2023-07-01,0.1018891699808621,0.05234221664729355,-0.15424579014232281,0.11503702714838505,0.051274211469561626,0.10096241614149463,641,1.0,36.752237468654826,3.63829901686215,7.0,7,7,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_13_18,2023-07,2023-07-01,2023-08-01,0.1392561981232137,0.017101745851046162,-0.11739554683301906,0.07170230238887935,0.07280342559972215,0.05704680546618919,374,0.5984,37.506068058337206,3.419579298233161,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_13_18,2023-08,2023-08-01,2023-09-01,0.11468087182876596,0.05749030609061625,-0.16060245663919426,0.14775625564396125,0.07245840329605895,0.13661565513591123,641,1.0,37.83721997535836,2.9987664710511233,7.7728813559322045,7,8,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_13_18,2023-09,2023-09-01,2023-10-01,0.08317115927430607,0.057354191834027964,-0.11699365346257572,0.1309722823101733,0.06942369719989283,0.11908828385713531,641,1.0,32.70532245959266,4.698416260357025,8.600000000000001,8,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_13_18,2023-10,2023-10-01,2023-11-01,0.13510070935023855,0.035802138852988934,-0.17628208571410617,0.12094319118414099,0.06806270093722615,0.10579192866269564,641,1.0,40.28183062278619,4.885746687493263,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_13_18,2023-11,2023-11-01,2023-12-01,0.09550435795820103,-0.0058452233486894385,-0.130518446243486,0.098709598778898,0.05409842823802889,0.09123336310286682,641,1.0,48.603288734565346,2.3517753976964912,14.0,14,14,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_13_18,2023-12,2023-12-01,2024-01-01,0.10395632554149581,0.012468135374401166,-0.149791349127487,0.1119156082121631,0.0589598587702326,0.10224828430403442,641,1.0,44.98532136820132,7.307494515342909,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_13_18,2024-01,2024-01-01,2024-02-01,0.07573183703416,0.055863248392062546,-0.14326577761932102,0.08617113232175266,0.03948485239711436,0.08580046518628809,641,1.0,28.31772884433553,2.540875878366234,15.0,15,15,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_13_18,2024-02,2024-02-01,2024-03-01,0.11468231368799034,0.0392920835066172,-0.1654739804217085,0.08518477612353811,0.045997158588380486,0.07568789094788313,641,1.0,39.562948763572564,7.476063408474067,12.0,12,12,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_13_18,2024-03,2024-03-01,2024-04-01,0.11958036371351592,0.050958377155280773,-0.18198890960532832,0.09439626338809859,0.0468105430237087,0.0865422442555334,641,1.0,48.25691503751076,6.349293289477415,13.0,13,13,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_13_19,2023-04,2023-04-01,2023-05-01,0.2881438770648458,-0.024468541490474154,-0.3278490294692588,0.16758387554236684,0.07583580739005936,0.13808258994188416,634,1.0,39.33865708023754,1.9111774589990447,13.891791044776118,13,14,4,1.0,26.779318915473077,15.018594360351585,39.73934326171877,21.08275335212184,2.3603352140472924,5.732428071831432,720,28.5501,77.3504
cell_13_19,2023-05,2023-05-01,2023-06-01,0.27738967756313393,-0.014357560164184317,-0.32137138565213025,0.17165476084072387,0.07197661202905072,0.14491176521718127,634,1.0,36.93354504144013,1.069075910701417,12.0,12,12,4,1.0,29.284929406770907,18.32123718261721,42.3488708496094,72.87944244348665,2.4147168404152866,6.48813831370632,744,28.5501,77.3504
cell_13_19,2023-06,2023-06-01,2023-07-01,0.27435525147007583,-0.0044059430239529645,-0.31945833457886685,0.1755353095287699,0.07446397766120694,0.1510808323529262,634,1.0,36.34347016064088,2.420376332396341,7.5783582089552235,7,8,4,1.0,31.34375593397327,20.482293701171898,42.120523071289085,103.68973725864805,2.460349270388038,8.790627318012781,720,28.5501,77.3504
cell_13_19,2023-07,2023-07-01,2023-08-01,0.22397375206375897,-0.055646467995525195,-0.18558192673848695,0.1129422273658617,0.09675417429559577,0.08748849527626097,632,1.0,35.944327752981614,2.090818923965657,7.0,7,7,4,1.0,28.975905457363176,25.129617309570335,35.29531250000002,272.3436616960271,2.154690262138999,5.541849865099461,744,28.5501,77.3504
cell_13_19,2023-08,2023-08-01,2023-09-01,0.37485885725647183,-0.07380446657099682,-0.3922253772769363,0.27318101698806274,0.12185214203102282,0.2328668927187131,634,1.0,34.808655995041576,1.8490185857822188,7.171641791044776,6,8,4,1.0,29.59557275669531,24.767480468750023,34.6815124511719,68.53857085470239,2.6096309192523957,5.80458314939896,744,28.5501,77.3504
cell_13_19,2023-09,2023-09-01,2023-10-01,0.36162263725262384,-0.07136559971341636,-0.37043866743782733,0.2716825518665875,0.1216768297286679,0.22814271208913378,634,1.0,29.28537340306524,4.101727107211276,7.5298507462686555,7,9,4,1.0,28.54146525065094,19.704187011718773,36.054483032226585,102.54630824437072,2.0417120123410863,5.607313851300517,720,28.5501,77.3504
cell_13_19,2023-10,2023-10-01,2023-11-01,0.3370902987217312,-0.04940473388555901,-0.36402242437235194,0.19339207112563853,0.09332552168939594,0.15999205756036974,634,1.0,36.653433358491355,0.9354544368558347,17.0,17,17,4,1.0,25.27110307755012,15.924218750000023,35.81145629882815,6.546695252168888,2.0016568944207123,5.082089400463858,744,28.5501,77.3504
cell_13_19,2023-11,2023-11-01,2023-12-01,0.2651257692120334,-0.03493874027882204,-0.30607371633405156,0.16342273597914656,0.09578376636588543,0.1349695664464765,634,1.0,46.16940338931867,3.340482133913361,14.14179104477612,14,15,4,1.0,20.84030818939235,11.917565917968773,31.013650512695335,5.797621641853823,1.6982776853285324,4.103682369338466,720,28.5501,77.3504
cell_13_19,2023-12,2023-12-01,2024-01-01,0.2900314127023409,-0.038622921333999895,-0.3290610280516197,0.18947810775041557,0.09906021333043126,0.15719638840647773,634,1.0,39.70988764691708,2.0305099735574696,14.0,14,14,4,1.0,15.698742967011057,5.707849121093773,25.233758544921898,2.0117159204815493,1.9231882514561713,4.80197439980579,744,28.5501,77.3504
cell_13_19,2024-01,2024-01-01,2024-02-01,0.23516324035885378,0.019776608299565287,-0.31559752196490604,0.16214078790284725,0.08580045749065673,0.14347673359947366,634,1.0,26.37141758648317,1.0405529815222438,14.421641791044774,14,15,4,1.0,11.97305323282893,3.4733520507812727,22.289880371093773,11.651361806759297,1.7229410035835306,4.33774186772689,744,28.5501,77.3504
cell_13_19,2024-02,2024-02-01,2024-03-01,0.28237115824688,-0.014567530991036755,-0.32742280758674397,0.17530468759635545,0.08858514178236838,0.14334003684303342,634,1.0,38.0647005536663,4.568054046497425,12.0,12,12,4,1.0,16.176173453495608,7.686730957031273,26.48304138183596,15.351035214674624,2.4428242572374357,7.112812381482077,696,28.5501,77.3504
cell_13_19,2024-03,2024-03-01,2024-04-01,0.2903706048572312,-0.013861450239835387,-0.34631027788583313,0.1880469024378796,0.0906750926175508,0.16140930260532577,634,1.0,46.404999889544584,3.50466391754728,14.156716417910447,13,15,4,1.0,21.555872607487732,8.98206481933596,36.00371704101565,40.518086844521406,2.502331748963781,7.262026646144573,744,28.5501,77.3504
cell_14_00,2023-04,2023-04-01,2023-05-01,0.40593679749646616,-0.0942304886291007,-0.41736978923617635,0.1813683174949532,0.08194490791195695,0.14713373071156532,648,1.0,53.7693335780391,6.041147766937425,12.05925925925926,12,13,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_14_00,2023-05,2023-05-01,2023-06-01,0.43144655483647665,-0.11729634722372122,-0.4364068112432597,0.18763621925302826,0.09276445933707878,0.1515332695880852,648,1.0,50.01896228083857,4.128368889372511,12.0,12,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_14_00,2023-06,2023-06-01,2023-07-01,0.45395159404847896,-0.12012818516401752,-0.4558077268708626,0.2106617744872275,0.09871069250094729,0.17427272861747486,648,1.0,45.25537004824038,4.638396828646762,7.0,7,7,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_14_00,2023-07,2023-07-01,2023-08-01,0.3851484069962094,-0.11430744021609422,-0.3324655336549188,0.133766922995424,0.08613485859542652,0.10186109525839808,648,1.0,42.05359358610931,4.31978312804549,6.522222222222222,6,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_14_00,2023-08,2023-08-01,2023-09-01,0.5189572351963818,-0.14744266137677883,-0.5096870255295985,0.24801652758469184,0.11280429929047595,0.20616203469422154,648,1.0,40.72222138864023,1.2518255363212647,6.059259259259259,6,7,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_14_00,2023-09,2023-09-01,2023-10-01,0.5269910428460463,-0.14614791021391826,-0.5162173298969525,0.2594858982515853,0.1167013430777202,0.2161043421100064,648,1.0,43.529554762663665,6.845196103560488,8.874074074074073,8,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_14_00,2023-10,2023-10-01,2023-11-01,0.481897437312867,-0.15214735447014568,-0.4690529187640657,0.20361180408396362,0.10843586405426879,0.16308545694452556,648,1.0,51.25137148256655,8.158082926349643,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_14_00,2023-11,2023-11-01,2023-12-01,0.3732099834150551,-0.14469310696279952,-0.3729117118260178,0.14476589807079857,0.08587048559204911,0.11753817905670201,648,1.0,59.659073243317785,3.7514144059345136,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_14_00,2023-12,2023-12-01,2024-01-01,0.4329616984809199,-0.10968517777894066,-0.44266273090472186,0.18737633140874344,0.09206135521041221,0.15120994401315094,648,1.0,50.32525904620135,5.6041383810112215,15.0,15,15,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_14_00,2024-01,2024-01-01,2024-02-01,0.23330517468843529,-0.010599449168873978,-0.28326917445800637,0.10040072442997447,0.05426154137501548,0.08720168734483634,648,1.0,32.49481586880154,3.2224406954870926,12.67037037037037,12,14,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_14_00,2024-02,2024-02-01,2024-03-01,0.3674048984498977,-0.05514913476582392,-0.38316141201819504,0.16856987057209863,0.08067066674806316,0.1346021200438069,648,1.0,48.67559319955331,4.568552322265117,12.874074074074075,12,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_14_00,2024-03,2024-03-01,2024-04-01,0.3936003504331275,-0.06469455753337794,-0.41361562403083113,0.18491393393604613,0.08642433728228444,0.14422999332702283,648,1.0,57.410370551215266,7.228569026543935,13.933333333333332,13,14,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_14_01,2023-04,2023-04-01,2023-05-01,0.3647020581847253,-0.07912066551640376,-0.37402065521686245,0.1957327677562203,0.08350868235061794,0.16168012603728857,624,0.9984,50.69626813860083,5.059999567717995,12.0,12,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
cell_14_01,2023-05,2023-05-01,2023-06-01,0.3847066739896992,-0.10305730078499072,-0.3904105049196152,0.20481403093519626,0.09955743413192042,0.16848669224289134,624,0.9984,49.68283436903314,3.6154071398408854,12.0,12,12,4,1.0,29.301063689364995,18.47944030761721,42.45366821289065,74.06348871194979,2.431844721300796,6.7047515269460565,744,28.5501,77.2504
cell_14_01,2023-06,2023-06-01,2023-07-01,0.39229714718353886,-0.09541018150604075,-0.39969089759387144,0.22982687405160643,0.10309205940083498,0.19558282787426176,624,0.9984,44.262201366139884,3.7639637419974754,7.0,7,7,4,1.0,31.34988386366077,20.464715576171898,42.096170043945335,94.58621555397428,2.475280691508942,8.851056801444797,720,28.5501,77.2504
cell_14_01,2023-07,2023-07-01,2023-08-01,0.34243858447803555,-0.09490490309160582,-0.2981723444471884,0.13814893554803795,0.09027321231774833,0.104510769395864,624,0.9984,41.29406815144554,3.401477541926662,7.0,7,7,4,1.0,29.00285018182554,25.158914184570335,35.45156250000002,283.02777937085466,2.176606895904875,5.663168109358528,744,28.5501,77.2504
cell_14_01,2023-08,2023-08-01,2023-09-01,0.47160109407363787,-0.12736408894855258,-0.462436314310673,0.28608990902691106,0.13292785565307647,0.23885826729844514,624,0.9984,39.23820857147673,1.068362764220066,7.1492537313432845,6,8,4,1.0,29.656941309282672,24.917871093750023,34.8358093261719,60.75189456705132,2.677155988671417,5.858381313663631,744,28.5501,77.2504
cell_14_01,2023-09,2023-09-01,2023-10-01,0.4618050755826275,-0.11976771947635935,-0.45802513947069173,0.28657968061369143,0.1356019320897724,0.24350668519757704,622,0.9952,38.987239296756584,3.185398347099103,8.302238805970152,7,9,4,1.0,28.617927381727323,19.817468261718773,36.23598632812502,94.92417057862212,2.083206047230681,5.715695175934548,720,28.5501,77.2504
cell_14_01,2023-10,2023-10-01,2023-11-01,0.434144471120382,-0.13734984615289078,-0.42347678979140463,0.22442619087503965,0.12276188770620151,0.18218916487154696,624,0.9984,45.47313442514904,3.7694023670488987,17.0,17,17,4,1.0,25.39604532385388,16.025781250000023,36.01458129882815,7.899124642122501,2.0550147865045845,5.301090492305259,744,28.5501,77.2504
cell_14_01,2023-11,2023-11-01,2023-12-01,0.3364870533995395,-0.13550398173930325,-0.34087846849776804,0.1703113066904463,0.09226032036468079,0.14588026097857182,624,0.9984,54.06843302143155,3.6897964762564297,14.0,14,14,4,1.0,20.904533449809016,12.03132019042971,31.175759887695335,7.018026743629946,1.72405884440016,4.087394390543527,720,28.5501,77.2504
cell_14_01,2023-12,2023-12-01,2024-01-01,0.37724221827635923,-0.0909765591636734,-0.39688927529756196,0.20054448510140244,0.0951072990817392,0.16691021326759042,624,0.9984,45.704104153078,3.14278810086347,15.0,15,15,4,1.0,15.740068361836327,5.836755371093773,25.208367919921898,1.618355067286359,1.9386774743888564,4.850245620111483,744,28.5501,77.2504
cell_14_01,2024-01,2024-01-01,2024-02-01,0.19050172611123908,0.009777416521602281,-0.25078459891514004,0.09874349947866704,0.05050373777114778,0.09240261512903661,624,0.9984,30.22447800992141,1.8674787603904917,12.17537313432836,12,14,4,1.0,12.007141039448554,3.4342895507812727,22.356286621093773,12.957359178432881,1.736150563916567,4.3500188772709825,744,28.5501,77.2504
cell_14_01,2024-02,2024-02-01,2024-03-01,0.3029684919184101,-0.026530821053373264,-0.3330293013994589,0.16160607584654937,0.07758231065446419,0.13528208250967824,624,0.9984,43.99854379625464,2.8479862710913073,12.947761194029853,12,13,4,1.0,16.184631382734118,7.585168457031273,26.54554138183596,15.247352935087832,2.434851561912843,7.140938777666203,696,28.5501,77.2504
cell_14_01,2024-03,2024-03-01,2024-04-01,0.3172730893924691,-0.03422174700513106,-0.3552896847628491,0.17108555042860504,0.0744043273511557,0.14469463269912514,624,0.9984,53.104849786900765,3.8619806598040625,13.876865671641795,13,14,4,1.0,21.57486832321354,8.88245544433596,36.07598266601565,39.4606408415612,2.507407637498214,7.336053642667507,744,28.5501,77.2504
cell_14_02,2023-04,2023-04-01,2023-05-01,0.2757484634240709,-0.042501033845417834,-0.3020074394271409,0.15910495570650116,0.07727612822532788,0.13208512150966997,647,1.0,49.302142007010325,2.4845965635530303,12.0,12,12,4,1.0,26.766634453667525,14.985391235351585,39.69832763671877,20.5824617661996,2.3529444228532452,5.680369398248825,720,28.5501,77.2504
